
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758851002716,92.236,0.049,0.772,0.177,-0.04,0.058,0.998,0.008,0.386,0.588,0,0,1,None
1758851002829,92.236,0.049,0.773,0.177,-0.039,0.06,0.997,0.008,0.386,0.588,0,0,1,None
1758851002943,92.236,0.049,0.773,0.177,-0.037,0.06,0.997,0.008,0.386,0.588,0,0,1,None
1758851003055,92.236,0.049,0.773,0.177,-0.037,0.06,0.997,0.008,0.386,0.588,0,0,1,None
1758851003164,92.236,0.049,0.773,0.177,-0.037,0.059,0.998,0.008,0.386,0.588,0,0,1,None
1758851003270,92.236,0.049,0.773,0.177,-0.036,0.06,0.998,0.008,0.386,0.588,0,0,1,None
1758851003387,92.236,0.049,0.773,0.177,-0.039,0.063,0.997,0.008,0.386,0.588,0,0,1,None
1758851003499,92.236,0.049,0.773,0.177,-0.04,0.063,0.997,0.008,0.386,0.588,0,0,1,None
1758851003610,92.236,0.048,0.773,0.177,-0.039,0.063,0.997,0.008,0.386,0.588,0,0,1,None
1758851003721,92.236,0.048,0.773,0.177,-0.042,0.064,0.997,0.008,0.386,0.588,0,0,1,None
1758851003833,92.236,0.048,0.773,0.177,-0.041,0.064,0.997,0.008,0.386,0.588,0,0,1,None
1758851003949,92.236,0.049,0.773,0.177,-0.039,0.064,0.997,0.008,0.386,0.588,0,0,1,None
1758851004056,92.236,0.049,0.773,0.177,-0.04,0.065,0.997,0.008,0.386,0.588,0,0,1,None
1758851004168,92.236,0.049,0.773,0.177,-0.038,0.065,0.997,0.008,0.386,0.588,0,0,1,None
1758851004282,92.236,0.049,0.773,0.177,-0.039,0.066,0.997,0.008,0.386,0.588,0,0,1,None
1758851004390,92.236,0.048,0.773,0.177,-0.04,0.068,0.997,0.008,0.386,0.588,0,0,1,None
1758851004503,92.236,0.048,0.773,0.177,-0.041,0.067,0.997,0.008,0.386,0.588,0,0,1,None
1758851004615,92.236,0.048,0.773,0.177,-0.041,0.067,0.997,0.008,0.386,0.588,0,0,1,None
1758851004725,92.236,0.048,0.773,0.177,-0.042,0.068,0.997,0.008,0.386,0.588,0,0,1,None
1758851004836,92.236,0.048,0.773,0.177,-0.041,0.068,0.997,0.008,0.386,0.588,0,0,1,None
1758851004950,92.236,0.048,0.773,0.177,-0.041,0.068,0.997,0.008,0.386,0.588,0,0,1,None
1758851005060,92.236,0.048,0.773,0.177,-0.041,0.068,0.997,0.008,0.386,0.588,0,0,1,None
1758851005171,92.236,0.048,0.773,0.177,-0.041,0.067,0.997,0.008,0.386,0.588,0,0,1,None
1758851005280,92.236,0.048,0.773,0.176,-0.041,0.069,0.997,0.008,0.386,0.588,0,0,1,None
1758851005391,92.236,0.048,0.773,0.176,-0.044,0.069,0.997,0.008,0.386,0.587,0,0,1,None
1758851005506,92.236,0.048,0.773,0.176,-0.044,0.069,0.997,0.008,0.386,0.587,0,0,1,None
1758851005617,92.236,0.048,0.773,0.176,-0.042,0.069,0.997,0.008,0.386,0.587,0,0,1,None
1758851005728,92.236,0.048,0.773,0.176,-0.043,0.069,0.997,0.008,0.386,0.587,0,0,1,None
1758851005840,92.236,0.048,0.774,0.176,-0.043,0.07,0.997,0.008,0.386,0.587,0,0,1,None
1758851005953,92.236,0.048,0.773,0.176,-0.042,0.069,0.997,0.008,0.386,0.587,0,0,1,None
1758851006063,92.236,0.048,0.773,0.176,-0.046,0.07,0.997,0.008,0.386,0.587,0,0,1,None
1758851006175,92.236,0.047,0.773,0.176,-0.049,0.069,0.996,0.007,0.386,0.587,0,0,1,None
1758851006287,92.236,0.047,0.773,0.176,-0.05,0.068,0.996,0.007,0.386,0.587,0,0,1,None
1758851006395,92.236,0.047,0.774,0.176,-0.055,0.071,0.996,0.007,0.386,0.587,0,0,1,None
1758851006510,92.236,0.04,0.774,0.176,-0.129,0.081,0.988,0.004,0.386,0.586,0,0,1,None
1758851006620,92.236,0.032,0.774,0.175,-0.229,0.08,0.97,0,0.387,0.584,0,0,1,None
1758851006731,92.236,0.024,0.774,0.174,-0.315,0.085,0.945,-0.003,0.387,0.582,0,0,1,None
1758851006846,92.236,0.019,0.775,0.172,-0.368,0.095,0.925,-0.005,0.387,0.58,0,0,1,None
1758851006954,92.236,0.018,0.775,0.171,-0.379,0.097,0.92,-0.006,0.387,0.579,0,0,1,None
1758851007066,92.236,0.017,0.776,0.17,-0.379,0.101,0.92,-0.007,0.387,0.579,0,0,1,None
1758851007181,92.236,0.017,0.776,0.17,-0.373,0.1,0.923,-0.006,0.388,0.579,0,0,1,None
1758851007288,92.236,0.018,0.776,0.17,-0.366,0.102,0.925,-0.006,0.387,0.579,0,0,1,None
1758851007398,92.236,0.018,0.776,0.17,-0.367,0.104,0.924,-0.006,0.388,0.579,0,0,1,None
1758851007512,92.236,0.019,0.776,0.17,-0.361,0.102,0.927,-0.006,0.388,0.579,0,0,1,None
1758851007619,92.236,0.019,0.776,0.17,-0.355,0.103,0.929,-0.006,0.388,0.579,0,0,1,None
1758851007731,92.236,0.019,0.776,0.17,-0.352,0.105,0.93,-0.005,0.388,0.579,0,0,1,None
1758851007848,92.236,0.019,0.776,0.17,-0.351,0.105,0.93,-0.005,0.388,0.579,0,0,1,None
1758851007956,92.236,0.02,0.777,0.169,-0.347,0.109,0.931,-0.005,0.388,0.579,0,0,1,None
1758851008068,92.236,0.02,0.777,0.169,-0.344,0.112,0.932,-0.005,0.388,0.579,0,0,1,None
1758851008181,92.236,0.02,0.777,0.169,-0.342,0.112,0.933,-0.005,0.388,0.579,0,0,1,None
1758851008291,92.236,0.02,0.778,0.168,-0.339,0.114,0.934,-0.005,0.388,0.579,0,0,1,None
1758851008401,92.236,0.021,0.779,0.169,-0.324,0.117,0.939,-0.005,0.389,0.579,0,0,1,None
1758851008515,92.236,0.02,0.78,0.169,-0.311,0.126,0.942,-0.005,0.39,0.58,0,0,1,None
1758851008621,92.236,0.013,0.782,0.167,-0.315,0.139,0.939,-0.009,0.39,0.579,0,0,1,None
1758851008733,92.236,0.004,0.779,0.164,-0.324,0.125,0.938,-0.014,0.389,0.577,0,0,1,None
1758851008849,92.236,-0.006,0.78,0.159,-0.335,0.119,0.935,-0.018,0.389,0.574,0,0,1,None
1758851008959,92.236,-0.011,0.781,0.157,-0.329,0.138,0.934,-0.021,0.389,0.574,0,0,1,None
1758851009072,92.236,-0.01,0.783,0.158,-0.275,0.144,0.951,-0.02,0.389,0.575,0,0,1,None
1758851009184,92.236,-0.004,0.783,0.159,-0.239,0.144,0.96,-0.018,0.389,0.576,0,0,1,None
1758851009293,92.236,0.001,0.785,0.159,-0.209,0.183,0.961,-0.015,0.391,0.576,0,0,1,None
1758851009406,92.236,0,0.796,0.167,-0.187,0.286,0.94,-0.016,0.397,0.581,0,0,1,None
1758851009518,92.236,-0.005,0.811,0.166,-0.16,0.386,0.908,-0.019,0.405,0.58,0,0,1,None
1758851009626,92.236,-0.011,0.823,0.162,-0.152,0.465,0.872,-0.022,0.41,0.579,0,0,1,None
1758851009740,92.236,-0.013,0.834,0.162,-0.146,0.541,0.828,-0.023,0.415,0.58,0,0,1,None
1758851009854,92.236,-0.021,0.846,0.159,-0.175,0.617,0.767,-0.026,0.42,0.579,0,0,1,None
1758851009961,92.236,-0.04,0.852,0.148,-0.281,0.669,0.688,-0.035,0.42,0.573,0,0,1,None
1758851010082,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851010201,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851010303,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851010408,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851010529,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851010642,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851010744,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851010848,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851010952,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851011062,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851011179,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851011301,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851011407,92.236,-0.064,0.843,0.148,-0.426,0.686,0.589,-0.046,0.413,0.574,0,0,1,None
1758851011522,92.236,0,-0.297,0.145,0,0,1,-0.046,0.413,0.574,0,0,1,None
1758851011624,92.236,0,-0.297,0.145,0,0,1,-0.046,0.413,0.574,0,0,1,None
1758851011733,92.236,0,-0.297,0.145,0,0,1,-0.046,0.413,0.574,0,0,1,None
1758851011847,92.236,0,-0.297,0.145,0,0,1,-0.046,0.413,0.574,0,0,1,None
1758851012061,92.236,0,-0.297,0.145,0,0,1,-0.046,0.413,0.574,0,0,1,None
