
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758853371683,92.211,-0.034,0.78,0.287,-0.042,0.335,0.941,-0.033,0.389,0.643,0,0,1,None
1758853371793,92.211,-0.034,0.781,0.287,-0.036,0.337,0.941,-0.033,0.39,0.643,0,0,1,None
1758853371908,92.211,-0.035,0.78,0.287,-0.043,0.336,0.941,-0.034,0.389,0.643,0,0,1,None
1758853372016,92.211,-0.034,0.781,0.287,-0.037,0.341,0.939,-0.033,0.389,0.643,0,0,1,None
1758853372125,92.211,-0.036,0.78,0.287,-0.059,0.334,0.941,-0.034,0.389,0.643,0,0,1,None
1758853372239,92.211,-0.042,0.778,0.288,-0.116,0.32,0.94,-0.037,0.388,0.642,0,0,1,None
1758853372351,92.211,-0.047,0.776,0.288,-0.183,0.297,0.937,-0.04,0.387,0.641,0,0,1,None
1758853372461,92.211,-0.05,0.774,0.289,-0.205,0.287,0.936,-0.041,0.386,0.641,0,0,1,None
1758853372574,92.211,-0.051,0.774,0.29,-0.205,0.28,0.938,-0.041,0.386,0.642,0,0,1,None
1758853372682,92.211,-0.05,0.774,0.291,-0.197,0.283,0.939,-0.041,0.386,0.643,0,0,1,None
1758853372790,92.211,-0.05,0.774,0.292,-0.201,0.276,0.94,-0.041,0.386,0.643,0,0,1,None
1758853372908,92.211,-0.05,0.773,0.291,-0.199,0.282,0.938,-0.041,0.386,0.642,0,0,1,None
1758853373017,92.211,-0.05,0.774,0.291,-0.205,0.279,0.938,-0.041,0.386,0.642,0,0,1,None
1758853373129,92.211,-0.051,0.773,0.291,-0.204,0.285,0.937,-0.041,0.386,0.642,0,0,1,None
1758853373246,92.211,-0.051,0.774,0.291,-0.207,0.283,0.937,-0.042,0.386,0.642,0,0,1,None
1758853373349,92.211,-0.052,0.773,0.291,-0.209,0.284,0.936,-0.042,0.386,0.642,0,0,1,None
1758853373464,92.211,-0.052,0.774,0.291,-0.208,0.283,0.936,-0.042,0.386,0.642,0,0,1,None
1758853373573,92.211,-0.052,0.773,0.291,-0.209,0.282,0.937,-0.042,0.386,0.642,0,0,1,None
1758853373686,92.211,-0.052,0.774,0.291,-0.208,0.284,0.936,-0.042,0.386,0.642,0,0,1,None
1758853373800,92.211,-0.052,0.774,0.291,-0.212,0.28,0.936,-0.042,0.386,0.642,0,0,1,None
1758853373911,92.211,-0.052,0.774,0.291,-0.212,0.286,0.935,-0.042,0.386,0.642,0,0,1,None
1758853374018,92.211,-0.053,0.774,0.291,-0.214,0.283,0.935,-0.042,0.386,0.642,0,0,1,None
1758853374154,92.211,-0.052,0.774,0.29,-0.209,0.287,0.935,-0.042,0.386,0.642,0,0,1,None
1758853374268,92.211,-0.052,0.775,0.29,-0.211,0.288,0.934,-0.042,0.387,0.642,0,0,1,None
1758853374382,92.211,-0.052,0.774,0.29,-0.209,0.289,0.934,-0.042,0.386,0.642,0,0,1,None
1758853374492,92.211,-0.052,0.775,0.29,-0.209,0.291,0.933,-0.042,0.387,0.642,0,0,1,None
1758853374608,92.211,-0.052,0.774,0.29,-0.212,0.288,0.934,-0.042,0.386,0.642,0,0,1,None
1758853374716,92.211,-0.052,0.775,0.291,-0.21,0.293,0.933,-0.042,0.387,0.642,0,0,1,None
1758853374827,92.211,-0.052,0.774,0.291,-0.213,0.289,0.933,-0.042,0.386,0.642,0,0,1,None
1758853374942,92.211,-0.052,0.775,0.29,-0.209,0.295,0.932,-0.042,0.387,0.642,0,0,1,None
1758853375064,92.211,-0.052,0.775,0.29,-0.216,0.29,0.932,-0.042,0.387,0.642,0,0,1,None
1758853375174,92.211,-0.052,0.775,0.29,-0.215,0.296,0.931,-0.042,0.387,0.642,0,0,1,None
1758853375286,92.211,-0.053,0.775,0.291,-0.221,0.288,0.932,-0.042,0.387,0.642,0,0,1,None
1758853375398,92.211,-0.053,0.774,0.291,-0.217,0.291,0.932,-0.042,0.386,0.642,0,0,1,None
1758853375511,92.211,-0.053,0.775,0.291,-0.22,0.287,0.932,-0.042,0.387,0.642,0,0,1,None
1758853375618,92.211,-0.053,0.773,0.291,-0.217,0.289,0.932,-0.042,0.386,0.642,0,0,1,None
1758853375732,92.211,-0.053,0.774,0.292,-0.219,0.286,0.933,-0.042,0.386,0.642,0,0,1,None
1758853375845,92.211,-0.053,0.773,0.291,-0.219,0.289,0.932,-0.043,0.386,0.642,0,0,1,None
1758853375953,92.211,-0.053,0.774,0.291,-0.22,0.288,0.932,-0.042,0.386,0.642,0,0,1,None
1758853376066,92.211,-0.054,0.773,0.291,-0.223,0.285,0.932,-0.043,0.386,0.642,0,0,1,None
1758853376176,92.211,-0.055,0.773,0.291,-0.232,0.28,0.932,-0.043,0.386,0.642,0,0,1,None
1758853376289,92.211,-0.061,0.77,0.291,-0.28,0.246,0.928,-0.046,0.384,0.641,0,0,1,None
1758853376401,92.211,-0.067,0.766,0.291,-0.342,0.214,0.915,-0.049,0.382,0.64,0,0,1,None
1758853376513,92.211,-0.07,0.764,0.292,-0.374,0.183,0.909,-0.05,0.381,0.64,0,0,1,None
1758853376623,92.211,-0.071,0.761,0.294,-0.376,0.17,0.911,-0.051,0.38,0.641,0,0,1,None
1758853376734,92.211,-0.072,0.76,0.296,-0.379,0.153,0.913,-0.051,0.379,0.642,0,0,1,None
1758853376847,92.211,-0.074,0.757,0.296,-0.391,0.136,0.91,-0.052,0.378,0.642,0,0,1,None
1758853376956,92.211,-0.077,0.755,0.296,-0.418,0.095,0.904,-0.053,0.376,0.641,0,0,1,None
1758853377068,92.211,-0.079,0.752,0.296,-0.435,0.082,0.897,-0.054,0.375,0.641,0,0,1,None
1758853377179,92.211,-0.08,0.752,0.296,-0.439,0.071,0.896,-0.055,0.375,0.641,0,0,1,None
1758853377291,92.211,-0.082,0.75,0.297,-0.443,0.064,0.894,-0.055,0.374,0.641,0,0,1,None
1758853377403,92.211,-0.083,0.75,0.297,-0.449,0.055,0.892,-0.056,0.374,0.642,0,0,1,None
1758853377515,92.211,-0.083,0.747,0.298,-0.454,0.044,0.89,-0.056,0.373,0.642,0,0,1,None
1758853377624,92.211,-0.084,0.748,0.298,-0.457,0.041,0.888,-0.056,0.373,0.642,0,0,1,None
1758853377738,92.211,-0.085,0.746,0.298,-0.462,0.033,0.886,-0.057,0.372,0.642,0,0,1,None
1758853377849,92.211,-0.084,0.747,0.299,-0.458,0.038,0.888,-0.056,0.373,0.642,0,0,1,None
1758853377959,92.211,-0.084,0.746,0.299,-0.458,0.032,0.889,-0.056,0.372,0.642,0,0,1,None
1758853378072,92.211,-0.084,0.747,0.299,-0.456,0.04,0.889,-0.056,0.372,0.642,0,0,1,None
1758853378183,92.211,-0.084,0.746,0.299,-0.456,0.031,0.889,-0.056,0.372,0.642,0,0,1,None
1758853378295,92.211,-0.083,0.747,0.299,-0.451,0.037,0.892,-0.056,0.372,0.642,0,0,1,None
1758853378404,92.211,-0.084,0.747,0.299,-0.455,0.034,0.89,-0.056,0.372,0.642,0,0,1,None
1758853378517,92.211,-0.083,0.747,0.299,-0.451,0.04,0.892,-0.056,0.372,0.642,0,0,1,None
1758853378627,92.211,-0.082,0.748,0.299,-0.444,0.039,0.895,-0.056,0.373,0.642,0,0,1,None
1758853378741,92.211,-0.083,0.747,0.298,-0.446,0.044,0.894,-0.056,0.372,0.642,0,0,1,None
1758853378850,92.211,-0.083,0.748,0.298,-0.453,0.04,0.891,-0.056,0.373,0.642,0,0,1,None
1758853378963,92.211,-0.084,0.746,0.298,-0.451,0.039,0.892,-0.056,0.372,0.642,0,0,1,None
1758853379075,92.211,-0.084,0.748,0.298,-0.451,0.041,0.892,-0.056,0.373,0.642,0,0,1,None
1758853379186,92.211,-0.084,0.746,0.299,-0.453,0.037,0.891,-0.056,0.372,0.642,0,0,1,None
1758853379298,92.211,-0.083,0.747,0.299,-0.448,0.043,0.893,-0.056,0.373,0.642,0,0,1,None
1758853379412,92.211,-0.082,0.748,0.299,-0.44,0.046,0.897,-0.056,0.373,0.643,0,0,1,None
1758853379519,92.211,-0.08,0.75,0.299,-0.414,0.069,0.908,-0.055,0.374,0.643,0,0,1,None
1758853379631,92.211,-0.079,0.754,0.298,-0.405,0.099,0.909,-0.054,0.375,0.642,0,0,1,None
1758853379745,92.211,-0.079,0.755,0.295,-0.399,0.128,0.908,-0.054,0.376,0.641,0,0,1,None
1758853379856,92.211,-0.079,0.757,0.293,-0.401,0.132,0.906,-0.054,0.377,0.64,0,0,1,None
1758853379966,92.211,-0.079,0.757,0.292,-0.396,0.137,0.908,-0.054,0.377,0.64,0,0,1,None
1758853380081,92.211,-0.079,0.757,0.293,-0.392,0.13,0.911,-0.054,0.377,0.64,0,0,1,None
1758853380187,92.211,-0.078,0.757,0.293,-0.387,0.137,0.912,-0.054,0.377,0.641,0,0,1,None
1758853380302,92.211,-0.077,0.758,0.294,-0.386,0.136,0.913,-0.054,0.377,0.641,0,0,1,None
1758853380413,92.211,-0.076,0.757,0.294,-0.376,0.141,0.916,-0.053,0.377,0.641,0,0,1,None
1758853380524,92.211,-0.075,0.76,0.294,-0.361,0.153,0.92,-0.052,0.378,0.642,0,0,1,None
1758853380634,92.211,-0.072,0.761,0.295,-0.338,0.173,0.925,-0.051,0.379,0.642,0,0,1,None
1758853380748,92.211,-0.068,0.765,0.295,-0.294,0.209,0.933,-0.049,0.381,0.643,0,0,1,None
1758853380857,92.211,-0.062,0.768,0.295,-0.237,0.246,0.94,-0.047,0.382,0.644,0,0,1,None
1758853380969,92.211,-0.055,0.773,0.295,-0.175,0.278,0.944,-0.044,0.384,0.645,0,0,1,None
1758853381081,92.211,-0.052,0.773,0.295,-0.151,0.295,0.943,-0.042,0.385,0.645,0,0,1,None
1758853381189,92.211,-0.048,0.776,0.294,-0.13,0.31,0.942,-0.04,0.386,0.645,0,0,1,None
1758853381302,92.211,-0.046,0.777,0.293,-0.106,0.332,0.937,-0.039,0.387,0.645,0,0,1,None
1758853381412,92.211,-0.042,0.781,0.291,-0.07,0.365,0.928,-0.037,0.389,0.645,0,0,1,None
1758853381530,92.211,-0.036,0.788,0.286,-0.012,0.435,0.9,-0.034,0.392,0.644,0,0,1,None
1758853381664,92.211,-0.029,0.792,0.281,0.046,0.489,0.871,-0.031,0.395,0.642,0,0,1,None
1758853381785,92.211,-0.026,0.795,0.278,0.081,0.511,0.856,-0.029,0.396,0.641,0,0,1,None
1758853381918,92.211,-0.024,0.795,0.277,0.089,0.514,0.853,-0.028,0.396,0.641,0,0,1,None
1758853382032,92.211,-0.024,0.796,0.276,0.09,0.516,0.852,-0.028,0.397,0.64,0,0,1,None
1758853382165,92.211,-0.024,0.795,0.275,0.089,0.519,0.85,-0.028,0.396,0.64,0,0,1,None
1758853382267,92.211,-0.024,0.796,0.275,0.088,0.517,0.851,-0.028,0.397,0.64,0,0,1,None
1758853382376,92.211,-0.024,0.795,0.275,0.086,0.517,0.852,-0.028,0.396,0.64,0,0,1,None
1758853382458,92.211,-0.026,0.796,0.275,0.07,0.509,0.858,-0.029,0.397,0.64,0,0,1,None
1758853382564,92.211,-0.026,0.793,0.276,0.06,0.508,0.859,-0.029,0.396,0.64,0,0,1,None
1758853382668,92.211,-0.027,0.795,0.276,0.054,0.502,0.863,-0.03,0.396,0.64,0,0,1,None
1758853382802,92.211,-0.027,0.793,0.276,0.048,0.506,0.861,-0.029,0.396,0.639,0,0,1,None
1758853382963,92.211,0,-0.297,0.145,0,0,1,-0.029,0.396,0.639,0,0,1,None
