
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758852695280,90.426,-0.06,0.745,0.223,-0.131,-0.191,0.973,-0.046,0.371,0.609,0,0,1,None
1758852695387,90.426,-0.061,0.75,0.22,-0.141,-0.142,0.98,-0.046,0.373,0.607,0,0,1,None
1758852695492,90.426,-0.06,0.753,0.217,-0.141,-0.119,0.983,-0.046,0.375,0.606,0,0,1,None
1758852695624,90.426,-0.059,0.754,0.216,-0.131,-0.11,0.985,-0.046,0.376,0.606,0,0,1,None
1758852695723,90.426,-0.059,0.755,0.215,-0.133,-0.106,0.985,-0.046,0.376,0.605,0,0,1,None
1758852695827,90.426,-0.06,0.755,0.215,-0.134,-0.107,0.985,-0.046,0.376,0.605,0,0,1,None
1758852695954,90.426,-0.06,0.754,0.215,-0.134,-0.11,0.985,-0.046,0.376,0.605,0,0,1,None
1758852696054,90.426,-0.06,0.754,0.216,-0.134,-0.116,0.984,-0.046,0.375,0.606,0,0,1,None
1758852696161,90.426,-0.06,0.753,0.216,-0.134,-0.121,0.984,-0.046,0.375,0.606,0,0,1,None
1758852696286,90.426,-0.06,0.752,0.217,-0.135,-0.125,0.983,-0.046,0.375,0.606,0,0,1,None
1758852696388,90.426,-0.06,0.752,0.217,-0.134,-0.126,0.983,-0.046,0.375,0.606,0,0,1,None
1758852696514,90.426,-0.06,0.752,0.217,-0.132,-0.125,0.983,-0.046,0.375,0.606,0,0,1,None
1758852696613,90.426,-0.061,0.752,0.217,-0.135,-0.122,0.983,-0.046,0.375,0.606,0,0,1,None
1758852696748,90.426,-0.061,0.753,0.216,-0.135,-0.118,0.984,-0.046,0.375,0.606,0,0,1,None
1758852696843,90.426,-0.061,0.754,0.215,-0.131,-0.111,0.985,-0.046,0.375,0.605,0,0,1,None
1758852696967,90.426,-0.059,0.755,0.214,-0.136,-0.106,0.985,-0.046,0.376,0.605,0,0,1,None
1758852697111,90.426,-0.063,0.753,0.209,-0.157,-0.125,0.98,-0.047,0.375,0.602,0,0,1,None
1758852697213,90.426,-0.067,0.753,0.205,-0.18,-0.137,0.974,-0.049,0.375,0.599,0,0,1,None
1758852697338,90.426,-0.063,0.754,0.201,-0.189,-0.117,0.975,-0.047,0.375,0.597,0,0,1,None
1758852697441,90.426,-0.073,0.749,0.196,-0.24,-0.229,0.943,-0.052,0.374,0.594,0,0,1,None
1758852697578,90.426,-0.076,0.752,0.197,-0.311,-0.174,0.934,-0.053,0.378,0.593,0,0,1,None
1758852697679,90.426,-0.065,0.754,0.197,-0.263,-0.138,0.955,-0.048,0.378,0.594,0,0,1,None
1758852697784,90.426,-0.059,0.756,0.197,-0.218,-0.122,0.968,-0.045,0.378,0.595,0,0,1,None
1758852697913,90.426,-0.055,0.756,0.198,-0.185,-0.117,0.976,-0.043,0.378,0.596,0,0,1,None
1758852698055,90.426,-0.053,0.755,0.199,-0.171,-0.126,0.977,-0.043,0.378,0.597,0,0,1,None
1758852698152,90.426,-0.052,0.754,0.201,-0.146,-0.125,0.981,-0.042,0.377,0.598,0,0,1,None
1758852698284,90.426,-0.05,0.755,0.204,-0.105,-0.114,0.988,-0.041,0.378,0.601,0,0,1,None
1758852698387,90.426,-0.05,0.752,0.208,-0.085,-0.129,0.988,-0.041,0.377,0.603,0,0,1,None
1758852698511,90.426,-0.05,0.752,0.212,-0.079,-0.132,0.988,-0.041,0.376,0.605,0,0,1,None
1758852698613,90.426,-0.052,0.749,0.221,-0.071,-0.134,0.988,-0.042,0.375,0.609,0,0,1,None
1758852698718,90.426,-0.056,0.746,0.231,-0.071,-0.148,0.986,-0.044,0.373,0.614,0,0,1,None
1758852698842,90.426,-0.061,0.739,0.239,-0.074,-0.184,0.98,-0.047,0.37,0.618,0,0,1,None
1758852698949,90.426,-0.068,0.734,0.25,-0.095,-0.203,0.975,-0.05,0.367,0.623,0,0,1,None
1758852699062,90.426,-0.073,0.732,0.256,-0.088,-0.211,0.973,-0.053,0.366,0.626,0,0,1,None
1758852699199,90.426,-0.076,0.73,0.26,-0.09,-0.209,0.974,-0.054,0.365,0.628,0,0,1,None
1758852699298,90.426,-0.078,0.727,0.264,-0.091,-0.222,0.971,-0.055,0.364,0.631,0,0,1,None
1758852699423,90.426,-0.078,0.726,0.266,-0.096,-0.22,0.971,-0.055,0.363,0.631,0,0,1,None
1758852699535,90.426,-0.078,0.724,0.267,-0.097,-0.202,0.975,-0.055,0.362,0.632,0,0,1,None
1758852699635,90.426,-0.079,0.719,0.267,-0.104,-0.173,0.979,-0.056,0.359,0.632,0,0,1,None
1758852699737,90.426,-0.08,0.715,0.265,-0.113,-0.159,0.981,-0.056,0.358,0.631,0,0,1,None
1758852699864,90.426,-0.08,0.704,0.26,-0.114,-0.157,0.981,-0.056,0.353,0.628,0,0,1,None
1758852699990,90.426,-0.081,0.703,0.255,-0.117,-0.175,0.978,-0.057,0.352,0.626,0,0,1,None
1758852700092,90.426,-0.08,0.703,0.246,-0.117,-0.137,0.984,-0.056,0.352,0.621,0,0,1,None
1758852700193,90.426,-0.079,0.708,0.242,-0.119,-0.091,0.989,-0.055,0.355,0.619,0,0,1,None
1758852700318,90.426,-0.077,0.708,0.241,-0.114,-0.082,0.99,-0.055,0.355,0.619,0,0,1,None
1758852700417,90.426,-0.074,0.708,0.241,-0.105,-0.079,0.991,-0.053,0.355,0.619,0,0,1,None
1758852700545,90.426,-0.073,0.707,0.24,-0.105,-0.073,0.992,-0.053,0.355,0.619,0,0,1,None
1758852700672,90.426,-0.073,0.709,0.239,-0.094,-0.068,0.993,-0.052,0.355,0.618,0,0,1,None
1758852700770,90.426,-0.073,0.71,0.238,-0.081,-0.057,0.995,-0.053,0.356,0.618,0,0,1,None
1758852700877,90.426,-0.071,0.71,0.237,-0.052,-0.054,0.997,-0.052,0.356,0.617,0,0,1,None
1758852701002,90.426,-0.069,0.711,0.235,-0.037,-0.052,0.998,-0.051,0.356,0.617,0,0,1,None
1758852701132,90.426,-0.069,0.712,0.233,-0.021,-0.053,0.998,-0.051,0.357,0.616,0,0,1,None
1758852701231,90.426,-0.068,0.713,0.231,-0.007,-0.043,0.999,-0.05,0.357,0.616,0,0,1,None
1758852701335,90.426,-0.068,0.714,0.231,0.009,-0.05,0.999,-0.05,0.357,0.616,0,0,1,None
1758852701467,90.426,-0.066,0.712,0.23,0.027,-0.06,0.998,-0.049,0.357,0.616,0,0,1,None
1758852701590,90.426,-0.064,0.713,0.231,0.039,-0.064,0.997,-0.048,0.357,0.616,0,0,1,None
1758852701704,90.426,-0.063,0.712,0.23,0.042,-0.061,0.997,-0.048,0.357,0.616,0,0,1,None
1758852701808,90.426,-0.062,0.712,0.23,0.04,-0.066,0.997,-0.047,0.357,0.616,0,0,1,None
1758852701956,90.426,-0.058,0.713,0.234,0.017,-0.055,0.998,-0.045,0.357,0.617,0,0,1,None
1758852702065,90.426,-0.053,0.713,0.237,0.023,-0.076,0.997,-0.043,0.357,0.619,0,0,1,None
1758852702167,90.426,-0.048,0.711,0.237,0.033,-0.082,0.996,-0.04,0.356,0.619,0,0,1,None
1758852702298,90.426,-0.045,0.712,0.236,0.045,-0.09,0.995,-0.039,0.357,0.619,0,0,1,None
1758852702425,90.426,-0.044,0.711,0.236,0.042,-0.08,0.996,-0.038,0.356,0.619,0,0,1,None
1758852702517,90.426,-0.043,0.712,0.235,0.041,-0.084,0.996,-0.038,0.357,0.618,0,0,1,None
1758852702619,90.426,-0.043,0.713,0.235,0.034,-0.072,0.997,-0.038,0.357,0.618,0,0,1,None
1758852702761,90.426,-0.042,0.712,0.235,0.038,-0.079,0.996,-0.037,0.357,0.618,0,0,1,None
1758852702859,90.426,-0.043,0.712,0.235,0.032,-0.075,0.997,-0.038,0.357,0.618,0,0,1,None
1758852702986,90.426,-0.042,0.712,0.235,0.038,-0.078,0.996,-0.037,0.357,0.618,0,0,1,None
1758852703097,90.426,-0.043,0.712,0.235,0.033,-0.077,0.997,-0.037,0.357,0.618,0,0,1,None
1758852703217,90.426,-0.042,0.712,0.235,0.037,-0.079,0.996,-0.037,0.357,0.618,0,0,1,None
1758852703320,90.426,-0.043,0.712,0.235,0.034,-0.077,0.996,-0.037,0.357,0.618,0,0,1,None
1758852703456,90.426,-0.042,0.712,0.235,0.035,-0.078,0.996,-0.037,0.357,0.618,0,0,1,None
1758852703589,90.426,-0.042,0.712,0.235,0.037,-0.077,0.996,-0.037,0.357,0.618,0,0,1,None
1758852703684,90.426,-0.042,0.712,0.235,0.036,-0.076,0.996,-0.037,0.357,0.618,0,0,1,None
1758852703808,90.426,-0.042,0.711,0.235,0.036,-0.077,0.996,-0.037,0.357,0.618,0,0,1,None
1758852703936,90.426,-0.042,0.711,0.235,0.036,-0.077,0.996,-0.037,0.357,0.618,0,0,1,None
1758852704065,90.426,-0.042,0.711,0.235,0.036,-0.078,0.996,-0.037,0.357,0.618,0,0,1,None
1758852704199,90.426,-0.042,0.711,0.235,0.036,-0.078,0.996,-0.037,0.357,0.618,0,0,1,None
1758852704298,90.426,-0.042,0.711,0.235,0.037,-0.079,0.996,-0.037,0.356,0.618,0,0,1,None
1758852704399,90.426,-0.042,0.711,0.235,0.037,-0.077,0.996,-0.037,0.356,0.618,0,0,1,None
1758852704528,90.426,-0.042,0.711,0.235,0.036,-0.077,0.996,-0.037,0.356,0.618,0,0,1,None
1758852704627,90.426,-0.042,0.711,0.235,0.036,-0.077,0.996,-0.037,0.356,0.618,0,0,1,None
1758852704754,90.426,-0.043,0.711,0.235,0.037,-0.076,0.996,-0.038,0.356,0.618,0,0,1,None
1758852704876,90.426,-0.043,0.711,0.235,0.035,-0.077,0.996,-0.038,0.357,0.618,0,0,1,None
1758852704981,90.426,-0.043,0.711,0.235,0.036,-0.077,0.996,-0.038,0.356,0.618,0,0,1,None
1758852705079,90.426,-0.043,0.711,0.235,0.035,-0.078,0.996,-0.038,0.356,0.618,0,0,1,None
1758852705218,90.426,-0.042,0.711,0.235,0.035,-0.077,0.996,-0.037,0.356,0.618,0,0,1,None
1758852705331,90.426,-0.042,0.711,0.235,0.035,-0.077,0.996,-0.037,0.356,0.618,0,0,1,None
1758852705438,90.426,-0.042,0.711,0.235,0.035,-0.075,0.997,-0.037,0.356,0.618,0,0,1,None
1758852705545,90.426,-0.042,0.711,0.235,0.034,-0.075,0.997,-0.037,0.356,0.618,0,0,1,None
1758852705670,90.426,-0.042,0.711,0.235,0.035,-0.075,0.997,-0.037,0.356,0.618,0,0,1,None
1758852705773,90.426,-0.042,0.711,0.235,0.034,-0.075,0.997,-0.037,0.356,0.618,0,0,1,None
1758852705926,90.426,-0.042,0.711,0.235,0.035,-0.075,0.997,-0.037,0.356,0.618,0,0,1,None
1758852706054,90.426,-0.041,0.71,0.235,0.035,-0.075,0.997,-0.037,0.356,0.618,0,0,1,None
1758852706188,90.426,-0.041,0.711,0.235,0.034,-0.074,0.997,-0.037,0.356,0.618,0,0,1,None
1758852706311,90.426,-0.041,0.71,0.235,0.034,-0.074,0.997,-0.037,0.356,0.618,0,0,1,None
1758852706433,90.426,-0.041,0.71,0.235,0.033,-0.074,0.997,-0.037,0.356,0.618,0,0,1,None
1758852706562,90.426,-0.042,0.71,0.235,0.033,-0.074,0.997,-0.037,0.356,0.618,0,0,1,None
1758852706658,90.426,-0.042,0.71,0.235,0.031,-0.075,0.997,-0.037,0.356,0.618,0,0,1,None
1758852706764,90.426,-0.042,0.711,0.235,0.021,-0.072,0.997,-0.037,0.356,0.618,0,0,1,None
1758852706893,90.426,-0.042,0.71,0.235,0.021,-0.073,0.997,-0.037,0.356,0.618,0,0,1,None
1758852707023,90.426,-0.042,0.71,0.234,0.024,-0.074,0.997,-0.037,0.356,0.618,0,0,1,None
1758852707126,90.426,-0.042,0.71,0.235,0.022,-0.075,0.997,-0.037,0.356,0.618,0,0,1,None
1758852707229,90.426,-0.042,0.71,0.235,0.023,-0.076,0.997,-0.037,0.356,0.618,0,0,1,None
1758852707356,90.426,-0.042,0.71,0.235,0.022,-0.077,0.997,-0.037,0.356,0.618,0,0,1,None
1758852707451,90.426,-0.042,0.71,0.235,0.02,-0.076,0.997,-0.037,0.356,0.618,0,0,1,None
1758852707553,90.426,-0.043,0.71,0.235,0.02,-0.078,0.997,-0.038,0.356,0.618,0,0,1,None
1758852707689,90.426,-0.043,0.71,0.235,0.017,-0.08,0.997,-0.038,0.356,0.618,0,0,1,None
1758852707792,90.426,-0.043,0.709,0.235,0.014,-0.083,0.996,-0.038,0.356,0.618,0,0,1,None
1758852707893,90.426,-0.044,0.709,0.235,0.01,-0.085,0.996,-0.038,0.355,0.618,0,0,1,None
1758852708022,90.426,-0.045,0.707,0.236,-0.002,-0.103,0.995,-0.039,0.354,0.618,0,0,1,None
1758852708155,90.426,-0.047,0.702,0.238,-0.019,-0.148,0.989,-0.04,0.352,0.619,0,0,1,None
1758852708250,90.426,-0.049,0.698,0.241,-0.039,-0.183,0.982,-0.041,0.349,0.62,0,0,1,None
1758852708361,90.426,-0.051,0.694,0.243,-0.046,-0.212,0.976,-0.042,0.348,0.621,0,0,1,None
1758852708499,90.426,-0.054,0.693,0.245,-0.05,-0.223,0.973,-0.043,0.346,0.622,0,0,1,None
1758852708599,90.426,-0.056,0.692,0.245,-0.044,-0.23,0.972,-0.044,0.346,0.622,0,0,1,None
1758852708722,90.426,-0.058,0.692,0.244,-0.057,-0.239,0.969,-0.045,0.346,0.621,0,0,1,None
1758852708833,90.426,-0.058,0.691,0.243,-0.051,-0.234,0.971,-0.045,0.345,0.621,0,0,1,None
1758852708937,90.426,-0.059,0.692,0.241,-0.053,-0.234,0.971,-0.046,0.346,0.62,0,0,1,None
1758852709077,90.426,-0.06,0.698,0.237,-0.105,-0.18,0.978,-0.046,0.349,0.617,0,0,1,None
1758852709210,90.426,-0.061,0.705,0.235,-0.124,-0.13,0.984,-0.047,0.353,0.615,0,0,1,None
1758852709329,90.426,-0.058,0.711,0.233,-0.098,-0.076,0.992,-0.045,0.356,0.615,0,0,1,None
1758852709480,90.426,-0.055,0.715,0.231,-0.072,-0.017,0.997,-0.044,0.358,0.614,0,0,1,None
1758852709587,90.426,-0.05,0.72,0.23,-0.03,0.014,0.999,-0.041,0.361,0.615,0,0,1,None
1758852709686,90.426,-0.047,0.719,0.23,-0.014,0.025,1,-0.04,0.361,0.615,0,0,1,None
1758852709814,90.426,-0.046,0.72,0.231,0.003,0.013,1,-0.039,0.361,0.615,0,0,1,None
1758852709920,90.426,-0.044,0.719,0.231,0.008,0.017,1,-0.038,0.361,0.616,0,0,1,None
1758852710026,90.426,-0.043,0.718,0.232,0.017,0.004,1,-0.038,0.36,0.616,0,0,1,None
1758852710139,90.426,-0.044,0.718,0.232,0.012,0.009,1,-0.038,0.36,0.616,0,0,1,None
1758852710263,90.426,-0.043,0.718,0.232,0.022,0.002,1,-0.038,0.36,0.616,0,0,1,None
1758852710354,90.426,-0.044,0.718,0.232,0.015,0.008,1,-0.038,0.36,0.616,0,0,1,None
1758852710478,90.426,-0.043,0.718,0.232,0.021,-0.001,1,-0.038,0.36,0.616,0,0,1,None
1758852710573,90.426,-0.044,0.717,0.232,0.012,0.004,1,-0.038,0.36,0.616,0,0,1,None
1758852710700,90.426,-0.043,0.718,0.232,0.021,-0.003,1,-0.038,0.36,0.616,0,0,1,None
1758852710802,90.426,-0.044,0.718,0.232,0.011,0.005,1,-0.038,0.36,0.616,0,0,1,None
1758852710903,90.426,-0.043,0.717,0.232,0.021,-0.003,1,-0.037,0.36,0.616,0,0,1,None
1758852711032,90.426,-0.043,0.717,0.232,0.013,0.003,1,-0.038,0.36,0.616,0,0,1,None
1758852711134,90.426,-0.043,0.716,0.232,0.02,-0.007,1,-0.037,0.359,0.616,0,0,1,None
1758852711289,90.426,-0.043,0.716,0.232,0.014,-0.005,1,-0.038,0.359,0.616,0,0,1,None
1758852711390,90.426,-0.042,0.716,0.232,0.024,-0.016,1,-0.037,0.359,0.616,0,0,1,None
1758852711485,90.426,-0.043,0.717,0.232,0.011,-0.01,1,-0.038,0.359,0.616,0,0,1,None
1758852711618,90.426,-0.043,0.716,0.232,0.018,-0.015,1,-0.037,0.359,0.616,0,0,1,None
1758852711718,90.426,-0.044,0.716,0.232,0.002,-0.014,1,-0.038,0.359,0.616,0,0,1,None
1758852711820,90.426,-0.043,0.715,0.232,0.005,-0.019,1,-0.038,0.359,0.616,0,0,1,None
1758852711953,90.426,-0.044,0.716,0.232,0,-0.014,1,-0.038,0.359,0.616,0,0,1,None
1758852712069,90.426,-0.043,0.715,0.232,0.008,-0.019,1,-0.038,0.359,0.616,0,0,1,None
1758852712168,90.426,-0.045,0.717,0.232,-0.002,-0.011,1,-0.039,0.36,0.616,0,0,1,None
1758852712299,90.426,-0.044,0.715,0.231,0.004,-0.016,1,-0.038,0.359,0.616,0,0,1,None
1758852712452,90.426,-0.045,0.716,0.232,-0.005,-0.012,1,-0.039,0.359,0.616,0,0,1,None
1758852712582,90.426,-0.045,0.716,0.232,-0.001,-0.017,1,-0.039,0.359,0.616,0,0,1,None
1758852712701,90.426,-0.046,0.716,0.232,-0.008,-0.012,1,-0.039,0.359,0.616,0,0,1,None
1758852712805,90.426,-0.045,0.716,0.232,0.003,-0.019,1,-0.039,0.359,0.616,0,0,1,None
1758852712933,90.426,-0.046,0.716,0.232,-0.007,-0.012,1,-0.039,0.359,0.616,0,0,1,None
1758852713039,90.426,-0.046,0.716,0.231,-0.002,-0.017,1,-0.039,0.359,0.616,0,0,1,None
1758852713143,90.426,-0.047,0.716,0.231,-0.018,-0.012,1,-0.04,0.359,0.615,0,0,1,None
1758852713268,90.426,-0.047,0.716,0.231,-0.018,-0.017,1,-0.04,0.359,0.615,0,0,1,None
1758852713428,90.426,-0.048,0.715,0.231,-0.04,-0.014,0.999,-0.04,0.359,0.615,0,0,1,None
1758852713520,90.426,-0.05,0.716,0.23,-0.057,-0.017,0.998,-0.041,0.359,0.614,0,0,1,None
1758852713623,90.426,-0.052,0.716,0.23,-0.079,-0.013,0.997,-0.042,0.359,0.614,0,0,1,None
1758852713757,90.426,-0.053,0.717,0.229,-0.082,-0.014,0.997,-0.043,0.359,0.613,0,0,1,None
1758852713881,90.426,-0.053,0.716,0.229,-0.086,-0.013,0.996,-0.043,0.359,0.613,0,0,1,None
1758852713985,90.426,-0.053,0.716,0.229,-0.085,-0.015,0.996,-0.043,0.359,0.613,0,0,1,None
1758852714092,90.426,-0.055,0.716,0.229,-0.103,-0.014,0.995,-0.043,0.359,0.613,0,0,1,None
1758852714214,90.426,-0.056,0.716,0.229,-0.127,-0.016,0.992,-0.044,0.359,0.612,0,0,1,None
1758852714317,90.426,-0.059,0.716,0.228,-0.165,-0.018,0.986,-0.046,0.359,0.611,0,0,1,None
1758852714419,90.426,-0.06,0.716,0.227,-0.177,-0.015,0.984,-0.046,0.359,0.61,0,0,1,None
1758852714551,90.426,-0.061,0.717,0.226,-0.181,-0.013,0.983,-0.046,0.36,0.61,0,0,1,None
1758852714655,90.426,-0.061,0.716,0.226,-0.185,-0.012,0.983,-0.046,0.359,0.61,0,0,1,None
1758852714787,90.426,-0.061,0.716,0.227,-0.188,-0.018,0.982,-0.047,0.359,0.61,0,0,1,None
1758852714908,90.426,-0.06,0.716,0.227,-0.179,-0.017,0.984,-0.046,0.359,0.611,0,0,1,None
1758852715011,90.426,-0.06,0.716,0.227,-0.177,-0.015,0.984,-0.046,0.359,0.611,0,0,1,None
1758852715125,90.426,-0.059,0.716,0.227,-0.161,-0.018,0.987,-0.045,0.359,0.611,0,0,1,None
1758852715239,90.426,-0.057,0.716,0.227,-0.149,-0.017,0.989,-0.045,0.359,0.611,0,0,1,None
1758852715352,90.426,-0.057,0.716,0.228,-0.146,-0.019,0.989,-0.044,0.359,0.612,0,0,1,None
1758852715462,90.426,-0.056,0.715,0.228,-0.142,-0.019,0.99,-0.044,0.359,0.612,0,0,1,None
1758852715575,90.426,-0.055,0.716,0.228,-0.137,-0.02,0.99,-0.044,0.359,0.612,0,0,1,None
1758852715686,90.426,-0.055,0.715,0.228,-0.133,-0.02,0.991,-0.043,0.359,0.612,0,0,1,None
1758852715796,90.426,-0.054,0.715,0.228,-0.132,-0.019,0.991,-0.043,0.359,0.612,0,0,1,None
1758852715913,90.426,-0.054,0.715,0.228,-0.131,-0.019,0.991,-0.043,0.359,0.612,0,0,1,None
1758852716020,90.426,-0.053,0.716,0.227,-0.128,-0.014,0.992,-0.043,0.359,0.612,0,0,1,None
1758852716133,90.426,-0.051,0.718,0.225,-0.116,0.003,0.993,-0.042,0.36,0.611,0,0,1,None
1758852716249,90.426,-0.047,0.721,0.224,-0.09,0.03,0.996,-0.04,0.361,0.61,0,0,1,None
1758852716354,90.426,-0.043,0.721,0.222,-0.06,0.038,0.997,-0.038,0.361,0.61,0,0,1,None
1758852716469,90.426,-0.04,0.722,0.22,-0.042,0.039,0.998,-0.036,0.362,0.609,0,0,1,None
1758852716581,90.426,-0.037,0.723,0.22,-0.021,0.057,0.998,-0.035,0.362,0.61,0,0,1,None
1758852716689,90.426,-0.036,0.722,0.22,-0.015,0.047,0.999,-0.034,0.361,0.61,0,0,1,None
1758852716803,90.426,-0.038,0.713,0.225,-0.021,-0.003,1,-0.035,0.356,0.612,0,0,1,None
1758852716915,90.426,-0.04,0.707,0.231,-0.033,-0.052,0.998,-0.036,0.353,0.615,0,0,1,None
1758852717025,90.426,-0.042,0.707,0.234,-0.026,-0.039,0.999,-0.037,0.354,0.617,0,0,1,None
1758852717139,90.426,-0.043,0.703,0.238,-0.016,-0.075,0.997,-0.038,0.351,0.619,0,0,1,None
1758852717249,90.426,-0.045,0.703,0.24,-0.024,-0.07,0.997,-0.039,0.351,0.619,0,0,1,None
1758852717358,90.426,-0.048,0.702,0.24,-0.045,-0.07,0.997,-0.04,0.351,0.619,0,0,1,None
1758852717472,90.426,-0.048,0.702,0.24,-0.046,-0.069,0.997,-0.04,0.351,0.619,0,0,1,None
1758852717584,90.426,-0.048,0.704,0.238,-0.052,-0.066,0.996,-0.04,0.352,0.618,0,0,1,None
1758852717694,90.426,-0.046,0.704,0.235,-0.065,-0.06,0.996,-0.039,0.352,0.617,0,0,1,None
1758852717811,90.426,-0.044,0.704,0.234,-0.066,-0.055,0.996,-0.038,0.352,0.616,0,0,1,None
1758852717919,90.426,-0.042,0.705,0.233,-0.068,-0.063,0.996,-0.037,0.353,0.615,0,0,1,None
1758852718030,90.426,-0.04,0.705,0.231,-0.058,-0.057,0.997,-0.036,0.353,0.615,0,0,1,None
1758852718144,90.426,-0.037,0.709,0.231,-0.047,-0.039,0.998,-0.035,0.354,0.615,0,0,1,None
1758852718253,90.426,-0.034,0.71,0.23,-0.033,-0.003,0.999,-0.033,0.355,0.614,0,0,1,None
1758852718365,90.426,-0.031,0.714,0.228,0.001,0.008,1,-0.032,0.357,0.614,0,0,1,None
1758852718477,90.426,-0.03,0.713,0.228,0.003,0.019,1,-0.031,0.357,0.614,0,0,1,None
1758852718588,90.426,-0.03,0.708,0.229,0.01,-0.04,0.999,-0.031,0.355,0.615,0,0,1,None
1758852718700,90.426,-0.029,0.706,0.231,0.005,-0.048,0.999,-0.031,0.354,0.616,0,0,1,None
1758852718812,90.426,-0.03,0.708,0.23,0.002,-0.034,0.999,-0.031,0.355,0.615,0,0,1,None
1758852718925,90.426,-0.031,0.707,0.231,-0.012,-0.033,0.999,-0.032,0.354,0.615,0,0,1,None
1758852719034,90.426,-0.033,0.708,0.231,-0.019,-0.031,0.999,-0.033,0.355,0.615,0,0,1,None
1758852719149,90.426,-0.034,0.708,0.23,-0.033,-0.022,0.999,-0.033,0.355,0.615,0,0,1,None
1758852719257,90.426,-0.034,0.709,0.229,-0.029,-0.024,0.999,-0.033,0.355,0.614,0,0,1,None
1758852719369,90.426,-0.035,0.705,0.231,-0.035,-0.034,0.999,-0.034,0.353,0.615,0,0,1,None
1758852719482,90.426,-0.036,0.705,0.232,-0.032,-0.048,0.998,-0.034,0.353,0.615,0,0,1,None
1758852719591,90.426,-0.036,0.704,0.232,-0.038,-0.048,0.998,-0.034,0.353,0.615,0,0,1,None
1758852719704,90.426,-0.036,0.706,0.231,-0.028,-0.042,0.999,-0.034,0.354,0.615,0,0,1,None
1758852719816,90.426,-0.036,0.707,0.23,-0.045,-0.029,0.999,-0.034,0.354,0.614,0,0,1,None
1758852719925,90.426,-0.036,0.709,0.229,-0.041,-0.022,0.999,-0.034,0.355,0.614,0,0,1,None
1758852720036,90.426,-0.036,0.709,0.228,-0.05,-0.013,0.999,-0.034,0.355,0.613,0,0,1,None
1758852720151,90.426,-0.034,0.709,0.228,-0.043,-0.019,0.999,-0.033,0.355,0.614,0,0,1,None
1758852720259,90.426,-0.033,0.71,0.228,-0.055,-0.006,0.998,-0.033,0.356,0.613,0,0,1,None
1758852720373,90.426,-0.032,0.712,0.227,-0.053,-0.004,0.999,-0.032,0.357,0.613,0,0,1,None
1758852720485,90.426,-0.032,0.712,0.226,-0.084,0.011,0.996,-0.032,0.358,0.612,0,0,1,None
1758852720591,90.426,-0.033,0.712,0.225,-0.113,0.009,0.994,-0.033,0.358,0.61,0,0,1,None
1758852720708,90.426,-0.035,0.712,0.224,-0.133,0.007,0.991,-0.033,0.358,0.61,0,0,1,None
1758852720816,90.426,-0.033,0.713,0.223,-0.122,0.007,0.992,-0.033,0.358,0.61,0,0,1,None
1758852720927,90.426,-0.033,0.714,0.222,-0.12,0.018,0.993,-0.032,0.359,0.609,0,0,1,None
1758852721040,90.426,-0.031,0.714,0.222,-0.103,0.018,0.995,-0.032,0.359,0.609,0,0,1,None
1758852721152,90.426,-0.031,0.715,0.221,-0.101,0.027,0.994,-0.032,0.359,0.609,0,0,1,None
1758852721264,90.426,-0.03,0.714,0.221,-0.094,0.022,0.995,-0.031,0.359,0.609,0,0,1,None
1758852721373,90.426,-0.031,0.714,0.221,-0.093,0.01,0.996,-0.032,0.359,0.609,0,0,1,None
1758852721485,90.426,-0.03,0.71,0.222,-0.075,-0.023,0.997,-0.031,0.356,0.61,0,0,1,None
1758852721595,90.426,-0.03,0.709,0.223,-0.062,-0.04,0.997,-0.031,0.356,0.611,0,0,1,None
1758852721710,90.426,-0.03,0.706,0.224,-0.053,-0.055,0.997,-0.031,0.354,0.611,0,0,1,None
1758852721817,90.426,-0.03,0.707,0.224,-0.036,-0.067,0.997,-0.031,0.354,0.612,0,0,1,None
1758852721928,90.426,-0.03,0.704,0.224,-0.026,-0.08,0.996,-0.031,0.352,0.612,0,0,1,None
1758852722042,90.426,-0.031,0.704,0.225,-0.018,-0.097,0.995,-0.032,0.352,0.612,0,0,1,None
1758852722152,90.426,-0.031,0.701,0.225,-0.012,-0.108,0.994,-0.032,0.351,0.613,0,0,1,None
1758852722263,90.426,-0.031,0.701,0.226,-0.006,-0.118,0.993,-0.032,0.351,0.613,0,0,1,None
1758852722377,90.426,-0.032,0.7,0.227,-0.012,-0.115,0.993,-0.032,0.35,0.613,0,0,1,None
1758852722488,90.426,-0.033,0.702,0.226,-0.004,-0.117,0.993,-0.033,0.351,0.613,0,0,1,None
1758852722597,90.426,-0.032,0.701,0.226,-0.004,-0.105,0.994,-0.032,0.351,0.613,0,0,1,None
1758852722712,90.426,-0.032,0.702,0.225,-0.002,-0.11,0.994,-0.032,0.351,0.613,0,0,1,None
1758852722820,90.426,-0.032,0.701,0.225,-0.016,-0.103,0.995,-0.032,0.351,0.612,0,0,1,None
1758852722934,90.426,-0.032,0.702,0.225,-0.014,-0.109,0.994,-0.032,0.351,0.612,0,0,1,None
