
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758848641805,85.192,0.143,1.082,0.27,0.138,-0.003,0.99,0.055,0.542,0.637,0,0,1,None
1758848641914,85.192,0.14,1.081,0.269,0.113,-0.013,0.994,0.054,0.541,0.637,0,0,1,None
1758848642026,85.192,0.138,1.078,0.27,0.094,-0.044,0.995,0.053,0.54,0.636,0,0,1,None
1758848642129,85.192,0.135,1.077,0.271,0.07,-0.065,0.995,0.051,0.54,0.637,0,0,1,None
1758848642236,85.192,0.133,1.076,0.271,0.029,-0.059,0.998,0.051,0.54,0.636,0,0,1,None
1758848642339,85.192,0.131,1.077,0.273,0.005,-0.055,0.998,0.049,0.54,0.636,0,0,1,None
1758848642448,85.192,0.129,1.077,0.273,-0.021,-0.039,0.999,0.048,0.541,0.636,0,0,1,None
1758848642555,85.192,0.127,1.078,0.273,-0.023,-0.041,0.999,0.047,0.541,0.636,0,0,1,None
1758848642660,85.192,0.126,1.078,0.272,-0.028,-0.037,0.999,0.047,0.541,0.636,0,0,1,None
1758848642766,85.192,0.127,1.079,0.271,-0.016,-0.025,1,0.047,0.542,0.635,0,0,1,None
1758848642881,85.192,0.126,1.081,0.269,-0.01,-0.013,1,0.047,0.542,0.634,0,0,1,None
1758848642991,85.192,0.127,1.081,0.267,0,-0.007,1,0.047,0.542,0.633,0,0,1,None
1758848643101,85.192,0.127,1.083,0.265,0.001,-0.004,1,0.047,0.543,0.633,0,0,1,None
1758848643210,85.192,0.128,1.082,0.263,0.004,0,1,0.048,0.543,0.632,0,0,1,None
1758848643322,85.192,0.128,1.084,0.261,0.012,0.008,1,0.048,0.544,0.631,0,0,1,None
1758848643428,85.192,0.13,1.084,0.261,0.021,0.02,1,0.049,0.544,0.631,0,0,1,None
1758848643534,85.192,0.13,1.085,0.262,0.025,0.018,1,0.049,0.544,0.631,0,0,1,None
1758848643647,85.192,0.129,1.083,0.263,0.019,0.01,1,0.048,0.543,0.632,0,0,1,None
1758848643754,85.192,0.129,1.082,0.264,0.024,-0.004,1,0.048,0.542,0.633,0,0,1,None
1758848643864,85.192,0.129,1.082,0.265,0.022,0,1,0.048,0.542,0.633,0,0,1,None
1758848643968,85.192,0.129,1.083,0.265,0.034,0.005,0.999,0.048,0.543,0.633,0,0,1,None
1758848644077,85.192,0.129,1.083,0.265,0.041,0.008,0.999,0.048,0.543,0.633,0,0,1,None
1758848644182,85.192,0.13,1.084,0.264,0.052,0.019,0.998,0.049,0.543,0.633,0,0,1,None
1758848644292,85.192,0.129,1.085,0.264,0.049,0.025,0.999,0.049,0.544,0.633,0,0,1,None
1758848644397,85.192,0.13,1.085,0.262,0.048,0.031,0.998,0.049,0.544,0.632,0,0,1,None
1758848644507,85.192,0.129,1.086,0.262,0.038,0.029,0.999,0.048,0.544,0.632,0,0,1,None
1758848644617,85.192,0.129,1.085,0.262,0.026,0.036,0.999,0.048,0.544,0.632,0,0,1,None
1758848644726,85.192,0.128,1.086,0.263,0.026,0.041,0.999,0.048,0.544,0.632,0,0,1,None
1758848644829,85.192,0.128,1.085,0.264,0.022,0.042,0.999,0.048,0.544,0.632,0,0,1,None
1758848644938,85.192,0.129,1.086,0.264,0.032,0.041,0.999,0.048,0.544,0.633,0,0,1,None
1758848645053,85.192,0.129,1.087,0.264,0.026,0.057,0.998,0.048,0.545,0.632,0,0,1,None
1758848645163,85.192,0.129,1.091,0.261,0.042,0.082,0.996,0.048,0.547,0.631,0,0,1,None
1758848645270,85.192,0.129,1.097,0.255,0.063,0.117,0.991,0.048,0.55,0.629,0,0,1,None
1758848645376,85.192,0.127,1.107,0.246,0.09,0.18,0.979,0.047,0.555,0.624,0,0,1,None
1758848645488,85.192,0.122,1.12,0.231,0.123,0.252,0.96,0.045,0.561,0.617,0,0,1,None
1758848645592,85.192,0.118,1.134,0.213,0.182,0.335,0.925,0.043,0.567,0.609,0,0,1,None
1758848645689,85.192,0.112,1.147,0.193,0.248,0.416,0.875,0.04,0.573,0.601,0,0,1,None
1758848645824,85.192,0.103,1.153,0.175,0.289,0.452,0.844,0.036,0.576,0.593,0,0,1,None
1758848645928,85.192,0.092,1.16,0.159,0.281,0.501,0.819,0.031,0.579,0.585,0,0,1,None
1758848646040,85.192,0.083,1.167,0.146,0.246,0.538,0.806,0.026,0.583,0.578,0,0,1,None
1758848646149,85.192,0.077,1.171,0.141,0.221,0.556,0.801,0.023,0.585,0.575,0,0,1,None
1758848646258,85.192,0.071,1.175,0.142,0.197,0.561,0.804,0.02,0.586,0.576,0,0,1,None
1758848646365,85.192,0.068,1.176,0.146,0.169,0.561,0.81,0.018,0.586,0.578,0,0,1,None
1758848646470,85.192,0.07,1.179,0.152,0.149,0.552,0.821,0.019,0.588,0.58,0,0,1,None
1758848646585,85.192,0.073,1.179,0.161,0.147,0.553,0.82,0.021,0.588,0.584,0,0,1,None
1758848646694,85.192,0.075,1.182,0.172,0.139,0.563,0.815,0.022,0.59,0.589,0,0,1,None
1758848646806,85.192,0.081,1.179,0.184,0.152,0.537,0.83,0.025,0.589,0.595,0,0,1,None
1758848646919,85.192,0.088,1.176,0.195,0.178,0.496,0.85,0.028,0.588,0.601,0,0,1,None
1758848647038,85.192,0.093,1.175,0.204,0.18,0.469,0.865,0.031,0.587,0.605,0,0,1,None
1758848647140,85.192,0.097,1.169,0.211,0.183,0.424,0.887,0.033,0.585,0.608,0,0,1,None
1758848647252,85.192,0.1,1.169,0.216,0.169,0.425,0.889,0.034,0.585,0.611,0,0,1,None
1758848647372,85.192,0.101,1.169,0.219,0.176,0.413,0.893,0.035,0.584,0.613,0,0,1,None
1758848647478,85.192,0.102,1.169,0.221,0.196,0.423,0.885,0.035,0.584,0.614,0,0,1,None
1758848647589,85.192,0.101,1.171,0.221,0.208,0.439,0.874,0.035,0.585,0.614,0,0,1,None
1758848647698,85.192,0.098,1.172,0.219,0.229,0.448,0.864,0.034,0.586,0.614,0,0,1,None
1758848647806,85.192,0.093,1.173,0.219,0.244,0.46,0.854,0.031,0.586,0.614,0,0,1,None
1758848647915,85.192,0.086,1.173,0.22,0.267,0.471,0.841,0.027,0.586,0.615,0,0,1,None
1758848648024,85.192,0.081,1.171,0.224,0.289,0.477,0.83,0.025,0.585,0.618,0,0,1,None
1758848648128,85.192,0.083,1.17,0.232,0.308,0.496,0.811,0.027,0.585,0.622,0,0,1,None
1758848648237,85.192,0.088,1.168,0.241,0.332,0.495,0.803,0.029,0.584,0.627,0,0,1,None
1758848648340,85.192,0.095,1.17,0.249,0.338,0.49,0.803,0.033,0.584,0.631,0,0,1,None
1758848648449,85.192,0.103,1.168,0.257,0.345,0.487,0.802,0.037,0.583,0.635,0,0,1,None
1758848648555,85.192,0.107,1.167,0.264,0.323,0.479,0.816,0.039,0.583,0.638,0,0,1,None
1758848648660,85.192,0.108,1.165,0.27,0.301,0.474,0.827,0.039,0.583,0.64,0,0,1,None
1758848648766,85.192,0.108,1.165,0.276,0.296,0.48,0.826,0.038,0.583,0.643,0,0,1,None
1758848648875,85.192,0.107,1.163,0.28,0.305,0.465,0.831,0.038,0.582,0.645,0,0,1,None
1758848648995,85.192,0.107,1.16,0.281,0.315,0.462,0.829,0.038,0.58,0.646,0,0,1,None
1758848649274,85.192,0,0,0,0,0,1,0.038,0.58,0.646,0,0,1,None
