
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758850372026,100,0.062,1.105,0.173,0.086,0.032,0.996,0.015,0.552,0.588,0,0,1,None
1758850372141,100,0.064,1.104,0.172,0.09,0.029,0.996,0.016,0.552,0.587,0,0,1,None
1758850372243,100,0.065,1.104,0.172,0.093,0.027,0.995,0.016,0.552,0.587,0,0,1,None
1758850372364,100,0.065,1.104,0.172,0.093,0.026,0.995,0.016,0.552,0.588,0,0,1,None
1758850372468,100,0.065,1.104,0.173,0.094,0.025,0.995,0.016,0.552,0.588,0,0,1,None
1758850372587,100,0.065,1.104,0.172,0.094,0.026,0.995,0.016,0.552,0.588,0,0,1,None
1758850372704,100,0.065,1.104,0.172,0.094,0.026,0.995,0.016,0.552,0.588,0,0,1,None
1758850372812,100,0.065,1.104,0.172,0.093,0.027,0.995,0.016,0.552,0.588,0,0,1,None
1758850372973,100,0.065,1.104,0.172,0.093,0.027,0.995,0.016,0.552,0.588,0,0,1,None
1758850373154,100,0.065,1.104,0.172,0.091,0.027,0.995,0.016,0.552,0.588,0,0,1,None
1758850373255,100,0.064,1.104,0.172,0.089,0.028,0.996,0.016,0.552,0.588,0,0,1,None
1758850373360,100,0.063,1.104,0.172,0.083,0.029,0.996,0.015,0.552,0.587,0,0,1,None
1758850373464,100,0.063,1.104,0.172,0.078,0.029,0.996,0.015,0.552,0.587,0,0,1,None
1758850373569,100,0.062,1.104,0.172,0.078,0.03,0.997,0.015,0.552,0.587,0,0,1,None
1758850373679,100,0.062,1.104,0.172,0.078,0.03,0.996,0.015,0.552,0.587,0,0,1,None
1758850373786,100,0.062,1.104,0.172,0.078,0.03,0.996,0.015,0.552,0.587,0,0,1,None
1758850373891,100,0.062,1.104,0.172,0.076,0.03,0.997,0.015,0.552,0.587,0,0,1,None
1758850373997,100,0.062,1.104,0.172,0.079,0.03,0.996,0.015,0.552,0.587,0,0,1,None
1758850374100,100,0.062,1.104,0.172,0.077,0.03,0.997,0.015,0.552,0.587,0,0,1,None
1758850374211,100,0.062,1.104,0.172,0.076,0.031,0.997,0.015,0.552,0.587,0,0,1,None
1758850374321,100,0.062,1.104,0.172,0.077,0.031,0.997,0.015,0.552,0.587,0,0,1,None
1758850374424,100,0.062,1.104,0.172,0.077,0.031,0.997,0.015,0.552,0.587,0,0,1,None
1758850374531,100,0.062,1.104,0.172,0.077,0.03,0.997,0.015,0.552,0.587,0,0,1,None
1758850374643,100,0.062,1.104,0.172,0.077,0.03,0.997,0.015,0.552,0.587,0,0,1,None
1758850374752,100,0.062,1.104,0.172,0.078,0.029,0.997,0.015,0.552,0.587,0,0,1,None
1758850374856,100,0.062,1.104,0.172,0.078,0.028,0.997,0.015,0.552,0.587,0,0,1,None
1758850374961,100,0.062,1.104,0.172,0.079,0.029,0.996,0.015,0.552,0.587,0,0,1,None
1758850375069,100,0.062,1.103,0.173,0.078,0.028,0.997,0.015,0.552,0.588,0,0,1,None
1758850375173,100,0.062,1.103,0.173,0.076,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850375303,100,0.062,1.104,0.173,0.077,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850375410,100,0.062,1.103,0.173,0.077,0.03,0.997,0.015,0.552,0.588,0,0,1,None
1758850375520,100,0.062,1.103,0.173,0.076,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850375624,100,0.062,1.103,0.173,0.076,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850375730,100,0.062,1.103,0.173,0.077,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850375839,100,0.062,1.103,0.173,0.076,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850375947,100,0.062,1.103,0.173,0.076,0.03,0.997,0.015,0.552,0.588,0,0,1,None
1758850376054,100,0.062,1.103,0.173,0.078,0.028,0.997,0.015,0.552,0.588,0,0,1,None
1758850376160,99.87,0.062,1.103,0.173,0.078,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850376267,99.169,0.062,1.103,0.173,0.078,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850376374,99.169,0.062,1.103,0.173,0.078,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850376480,99.169,0.062,1.103,0.173,0.078,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850376590,99.169,0.062,1.103,0.173,0.078,0.028,0.997,0.015,0.552,0.588,0,0,1,None
1758850376694,99.169,0.062,1.103,0.173,0.077,0.028,0.997,0.015,0.552,0.588,0,0,1,None
1758850376801,99.169,0.062,1.103,0.173,0.079,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850376910,99.169,0.062,1.103,0.173,0.076,0.028,0.997,0.015,0.552,0.588,0,0,1,None
1758850377007,99.169,0.062,1.103,0.173,0.078,0.029,0.997,0.015,0.552,0.588,0,0,1,None
1758850377117,99.037,0.062,1.103,0.173,0.078,0.027,0.997,0.015,0.552,0.588,0,0,1,None
1758850377250,98.074,0.062,1.103,0.173,0.078,0.027,0.997,0.015,0.552,0.588,0,0,1,None
1758850377358,97.651,0.062,1.103,0.173,0.078,0.026,0.997,0.015,0.551,0.588,0,0,1,None
1758850377469,97.651,0.062,1.103,0.173,0.079,0.026,0.997,0.015,0.551,0.588,0,0,1,None
1758850377576,97.651,0.062,1.103,0.173,0.079,0.025,0.997,0.015,0.552,0.588,0,0,1,None
1758850377685,95.943,0.062,1.103,0.173,0.079,0.026,0.997,0.015,0.551,0.588,0,0,1,None
1758850377790,92.453,0.062,1.103,0.173,0.079,0.027,0.997,0.015,0.551,0.588,0,0,1,None
1758850377900,91.835,0.062,1.103,0.173,0.079,0.026,0.997,0.015,0.551,0.588,0,0,1,None
1758850378003,91.835,0.062,1.103,0.173,0.08,0.027,0.996,0.015,0.551,0.588,0,0,1,None
1758850378111,91.835,0.062,1.103,0.173,0.08,0.027,0.996,0.015,0.551,0.588,0,0,1,None
1758850378219,91.835,0.062,1.103,0.172,0.079,0.027,0.996,0.015,0.551,0.588,0,0,1,None
1758850378325,91.835,0.062,1.103,0.172,0.079,0.027,0.996,0.015,0.551,0.588,0,0,1,None
1758850378432,91.835,0.062,1.103,0.172,0.079,0.028,0.997,0.015,0.551,0.588,0,0,1,None
1758850378541,91.835,0.062,1.103,0.173,0.079,0.027,0.997,0.015,0.551,0.588,0,0,1,None
1758850378648,91.835,0.062,1.103,0.173,0.079,0.027,0.996,0.015,0.551,0.588,0,0,1,None
1758850378756,91.835,0.062,1.103,0.172,0.079,0.028,0.996,0.015,0.551,0.587,0,0,1,None
1758850378861,91.835,0.062,1.103,0.172,0.079,0.028,0.997,0.015,0.551,0.588,0,0,1,None
1758850378964,91.835,0.062,1.103,0.172,0.079,0.028,0.997,0.015,0.551,0.588,0,0,1,None
1758850379072,91.835,0.062,1.103,0.173,0.079,0.028,0.997,0.015,0.551,0.588,0,0,1,None
1758850379187,91.835,0.062,1.103,0.173,0.078,0.029,0.997,0.015,0.551,0.588,0,0,1,None
1758850379292,91.835,0.062,1.103,0.172,0.078,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850379397,91.835,0.062,1.103,0.172,0.078,0.029,0.997,0.015,0.551,0.587,0,0,1,None
1758850379504,91.835,0.062,1.103,0.173,0.077,0.028,0.997,0.015,0.551,0.588,0,0,1,None
1758850379608,91.835,0.062,1.103,0.173,0.077,0.028,0.997,0.015,0.551,0.588,0,0,1,None
1758850379713,91.835,0.062,1.103,0.172,0.077,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850379821,91.835,0.062,1.103,0.172,0.077,0.029,0.997,0.015,0.551,0.588,0,0,1,None
1758850379925,91.835,0.062,1.103,0.173,0.077,0.028,0.997,0.015,0.551,0.588,0,0,1,None
1758850380033,91.835,0.062,1.103,0.173,0.077,0.028,0.997,0.015,0.551,0.588,0,0,1,None
1758850380142,91.835,0.062,1.103,0.173,0.077,0.027,0.997,0.015,0.551,0.588,0,0,1,None
1758850380250,91.835,0.062,1.103,0.173,0.078,0.027,0.997,0.015,0.551,0.588,0,0,1,None
1758850380357,91.835,0.062,1.103,0.173,0.078,0.026,0.997,0.015,0.551,0.588,0,0,1,None
1758850380464,91.835,0.062,1.103,0.173,0.077,0.026,0.997,0.015,0.551,0.588,0,0,1,None
1758850380575,91.835,0.062,1.103,0.173,0.078,0.025,0.997,0.015,0.551,0.588,0,0,1,None
1758850380685,91.835,0.062,1.103,0.173,0.077,0.026,0.997,0.015,0.551,0.588,0,0,1,None
1758850380789,91.835,0.062,1.103,0.173,0.076,0.026,0.997,0.015,0.551,0.588,0,0,1,None
1758850380895,91.835,0.062,1.103,0.173,0.077,0.026,0.997,0.015,0.551,0.588,0,0,1,None
1758850381006,91.835,0.062,1.103,0.173,0.076,0.027,0.997,0.015,0.551,0.587,0,0,1,None
1758850381113,91.835,0.062,1.103,0.172,0.075,0.027,0.997,0.015,0.551,0.587,0,0,1,None
1758850381219,91.835,0.061,1.103,0.172,0.073,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850381325,91.835,0.061,1.103,0.172,0.074,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850381430,91.835,0.061,1.103,0.172,0.073,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850381535,91.835,0.061,1.103,0.172,0.072,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850381644,91.835,0.061,1.103,0.172,0.072,0.028,0.997,0.014,0.551,0.587,0,0,1,None
1758850381751,91.835,0.061,1.103,0.172,0.072,0.028,0.997,0.014,0.551,0.587,0,0,1,None
1758850381866,91.835,0.061,1.103,0.172,0.071,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850381971,91.835,0.061,1.103,0.172,0.071,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850382080,91.835,0.061,1.103,0.172,0.072,0.028,0.997,0.014,0.551,0.587,0,0,1,None
1758850382186,91.835,0.061,1.103,0.172,0.071,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850382294,91.835,0.061,1.103,0.172,0.072,0.028,0.997,0.014,0.551,0.587,0,0,1,None
1758850382416,91.835,0.061,1.103,0.172,0.073,0.028,0.997,0.014,0.551,0.587,0,0,1,None
1758850382523,91.835,0.061,1.102,0.172,0.072,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850382633,91.835,0.062,1.102,0.172,0.073,0.027,0.997,0.015,0.551,0.587,0,0,1,None
1758850382740,91.835,0.061,1.102,0.172,0.072,0.028,0.997,0.014,0.551,0.587,0,0,1,None
1758850382847,91.835,0.061,1.102,0.172,0.073,0.027,0.997,0.014,0.551,0.587,0,0,1,None
1758850382956,91.835,0.062,1.102,0.172,0.073,0.027,0.997,0.015,0.551,0.587,0,0,1,None
1758850383066,91.835,0.062,1.102,0.172,0.074,0.027,0.997,0.015,0.551,0.587,0,0,1,None
1758850383178,91.835,0.062,1.102,0.172,0.073,0.026,0.997,0.015,0.551,0.587,0,0,1,None
1758850383286,91.835,0.062,1.102,0.172,0.074,0.026,0.997,0.015,0.551,0.587,0,0,1,None
1758850383391,91.835,0.062,1.102,0.172,0.074,0.026,0.997,0.015,0.551,0.587,0,0,1,None
1758850383498,91.835,0.062,1.102,0.172,0.074,0.027,0.997,0.015,0.551,0.587,0,0,1,None
1758850383608,91.835,0.062,1.102,0.172,0.074,0.027,0.997,0.015,0.551,0.587,0,0,1,None
1758850383720,91.835,0.062,1.102,0.172,0.074,0.027,0.997,0.015,0.551,0.587,0,0,1,None
1758850383837,91.835,0.062,1.102,0.172,0.074,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850383944,91.835,0.062,1.102,0.172,0.074,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850384056,91.835,0.062,1.102,0.172,0.074,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850384358,91.835,0.062,1.102,0.172,0.073,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850384514,91.835,0.062,1.102,0.172,0.073,0.029,0.997,0.015,0.551,0.587,0,0,1,None
1758850384630,91.835,0.062,1.102,0.172,0.073,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850384749,91.835,0.061,1.102,0.172,0.072,0.029,0.997,0.015,0.551,0.587,0,0,1,None
1758850384860,91.835,0.062,1.102,0.172,0.072,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850384965,91.835,0.061,1.102,0.172,0.072,0.029,0.997,0.015,0.551,0.587,0,0,1,None
1758850385071,91.835,0.061,1.102,0.172,0.071,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850385183,91.835,0.061,1.102,0.172,0.072,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850385292,91.835,0.061,1.102,0.172,0.072,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850385394,91.835,0.061,1.102,0.172,0.072,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850385516,91.835,0.061,1.102,0.172,0.072,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850385624,91.835,0.061,1.102,0.172,0.073,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850385726,91.835,0.061,1.102,0.172,0.072,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850385837,91.835,0.061,1.102,0.172,0.073,0.029,0.997,0.014,0.551,0.587,0,0,1,None
1758850385946,91.835,0.061,1.102,0.172,0.074,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850386070,91.835,0.062,1.102,0.172,0.074,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850386192,91.835,0.062,1.102,0.172,0.074,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850386297,91.835,0.062,1.102,0.172,0.075,0.028,0.997,0.015,0.551,0.587,0,0,1,None
1758850386406,91.835,0.062,1.102,0.172,0.074,0.029,0.997,0.015,0.551,0.587,0,0,1,None
1758850386531,91.835,0.062,1.102,0.172,0.074,0.029,0.997,0.015,0.551,0.587,0,0,1,None
1758850386633,91.835,0.062,1.102,0.172,0.075,0.03,0.997,0.015,0.551,0.587,0,0,1,None
1758850386743,91.835,0.062,1.102,0.172,0.075,0.03,0.997,0.015,0.551,0.587,0,0,1,None
1758850386851,91.835,0.062,1.102,0.172,0.075,0.029,0.997,0.015,0.551,0.587,0,0,1,None
1758850386964,91.835,0.062,1.102,0.172,0.074,0.03,0.997,0.015,0.551,0.587,0,0,1,None
1758850387078,91.835,0.062,1.102,0.172,0.074,0.031,0.997,0.015,0.551,0.587,0,0,1,None
1758850387186,91.835,0.062,1.102,0.172,0.074,0.031,0.997,0.015,0.551,0.587,0,0,1,None
1758850387291,91.835,0.062,1.102,0.172,0.075,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850387396,91.835,0.062,1.102,0.172,0.074,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850387496,91.835,0.062,1.102,0.172,0.075,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850387602,91.835,0.062,1.102,0.172,0.075,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850387711,91.835,0.062,1.102,0.172,0.075,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850387831,91.835,0.062,1.102,0.172,0.074,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850388104,91.835,0.062,1.102,0.172,0.074,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850388211,91.835,0.062,1.102,0.172,0.074,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850388335,91.835,0.062,1.102,0.172,0.073,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850388514,91.835,0.062,1.102,0.172,0.074,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850388610,91.835,0.061,1.102,0.172,0.074,0.032,0.997,0.015,0.551,0.587,0,0,1,None
1758850388735,91.835,0.061,1.102,0.172,0.072,0.033,0.997,0.014,0.551,0.587,0,0,1,None
1758850388905,91.835,0.06,1.103,0.172,0.056,0.039,0.998,0.014,0.551,0.587,0,0,1,None
1758850389056,91.835,0.045,1.107,0.169,-0.114,0.084,0.99,0.006,0.553,0.583,0,0,1,None
1758850389153,91.835,0.042,1.108,0.169,-0.13,0.107,0.986,0.005,0.554,0.582,0,0,1,None
1758850389260,91.835,0.041,1.109,0.169,-0.133,0.117,0.984,0.004,0.554,0.582,0,0,1,None
1758850389355,91.835,0.041,1.11,0.169,-0.129,0.122,0.984,0.004,0.555,0.583,0,0,1,None
1758850389486,91.835,0.04,1.11,0.17,-0.131,0.125,0.984,0.004,0.555,0.583,0,0,1,None
1758850389595,91.835,0.041,1.11,0.17,-0.124,0.126,0.984,0.004,0.555,0.583,0,0,1,None
1758850389700,91.835,0.042,1.11,0.17,-0.116,0.128,0.985,0.005,0.555,0.583,0,0,1,None
1758850389809,91.835,0.042,1.11,0.17,-0.113,0.126,0.986,0.005,0.555,0.583,0,0,1,None
1758850389918,91.835,0.042,1.11,0.171,-0.107,0.123,0.987,0.005,0.554,0.584,0,0,1,None
1758850390034,91.835,0.042,1.11,0.171,-0.104,0.122,0.987,0.005,0.554,0.584,0,0,1,None
1758850390141,91.835,0.042,1.109,0.171,-0.102,0.121,0.987,0.005,0.554,0.584,0,0,1,None
1758850390264,91.835,0.042,1.11,0.171,-0.1,0.122,0.988,0.005,0.554,0.584,0,0,1,None
1758850390400,91.835,0.042,1.11,0.171,-0.095,0.121,0.988,0.005,0.554,0.584,0,0,1,None
1758850390519,91.835,0.043,1.109,0.171,-0.089,0.12,0.989,0.005,0.554,0.584,0,0,1,None
1758850390635,91.835,0.043,1.109,0.172,-0.089,0.12,0.989,0.005,0.554,0.584,0,0,1,None
1758850390773,91.835,0.043,1.109,0.172,-0.085,0.118,0.989,0.006,0.554,0.584,0,0,1,None
1758850390878,91.835,0.044,1.109,0.172,-0.079,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850390999,91.835,0.044,1.109,0.172,-0.081,0.117,0.99,0.006,0.554,0.585,0,0,1,None
1758850391100,91.835,0.044,1.109,0.172,-0.08,0.116,0.99,0.006,0.554,0.585,0,0,1,None
1758850391205,91.835,0.044,1.109,0.172,-0.08,0.117,0.99,0.006,0.554,0.585,0,0,1,None
1758850391318,91.835,0.044,1.109,0.171,-0.079,0.117,0.99,0.006,0.554,0.584,0,0,1,None
1758850391445,91.835,0.044,1.109,0.172,-0.08,0.117,0.99,0.006,0.554,0.585,0,0,1,None
1758850391552,91.835,0.044,1.109,0.172,-0.077,0.115,0.99,0.006,0.554,0.585,0,0,1,None
1758850391666,91.835,0.045,1.109,0.172,-0.078,0.115,0.99,0.006,0.554,0.585,0,0,1,None
1758850391768,91.835,0.045,1.109,0.172,-0.076,0.115,0.99,0.006,0.554,0.585,0,0,1,None
1758850391879,91.835,0.045,1.109,0.172,-0.075,0.116,0.99,0.006,0.554,0.585,0,0,1,None
1758850391986,91.835,0.045,1.109,0.172,-0.076,0.117,0.99,0.006,0.554,0.585,0,0,1,None
1758850392089,91.835,0.045,1.109,0.172,-0.075,0.116,0.99,0.006,0.554,0.585,0,0,1,None
1758850392208,91.835,0.045,1.109,0.172,-0.075,0.117,0.99,0.006,0.554,0.585,0,0,1,None
1758850392319,91.835,0.045,1.109,0.172,-0.076,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850392435,91.835,0.045,1.109,0.172,-0.076,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850392542,91.835,0.045,1.109,0.172,-0.074,0.117,0.99,0.006,0.554,0.585,0,0,1,None
1758850392659,91.835,0.045,1.109,0.172,-0.075,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850392768,91.835,0.045,1.109,0.172,-0.075,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850392877,91.835,0.045,1.109,0.172,-0.075,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850392971,91.835,0.045,1.109,0.172,-0.076,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850393080,91.835,0.045,1.109,0.172,-0.075,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850393186,91.835,0.045,1.109,0.172,-0.075,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850393294,91.835,0.045,1.109,0.172,-0.075,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850393414,91.835,0.045,1.109,0.172,-0.076,0.119,0.99,0.006,0.554,0.585,0,0,1,None
1758850393532,91.835,0.045,1.109,0.172,-0.074,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850393654,91.835,0.045,1.109,0.172,-0.077,0.119,0.99,0.006,0.554,0.585,0,0,1,None
1758850393786,91.835,0.045,1.109,0.172,-0.076,0.119,0.99,0.006,0.554,0.585,0,0,1,None
1758850393876,91.835,0.045,1.109,0.172,-0.076,0.119,0.99,0.006,0.554,0.585,0,0,1,None
1758850393987,91.835,0.045,1.109,0.172,-0.076,0.119,0.99,0.006,0.554,0.585,0,0,1,None
1758850394089,91.835,0.045,1.109,0.172,-0.076,0.119,0.99,0.006,0.554,0.585,0,0,1,None
1758850394198,91.835,0.045,1.109,0.172,-0.075,0.119,0.99,0.006,0.554,0.585,0,0,1,None
1758850394301,91.835,0.045,1.109,0.172,-0.076,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850394407,91.835,0.045,1.109,0.172,-0.076,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850394517,91.835,0.045,1.109,0.172,-0.075,0.118,0.99,0.006,0.554,0.585,0,0,1,None
1758850394647,91.835,0.044,1.11,0.171,-0.075,0.123,0.99,0.006,0.554,0.584,0,0,1,None
1758850394763,91.835,0.043,1.114,0.167,-0.064,0.157,0.985,0.005,0.557,0.582,0,0,1,None
1758850394870,91.835,0.042,1.124,0.16,-0.034,0.245,0.969,0.005,0.562,0.58,0,0,1,None
1758850394979,91.835,0.039,1.134,0.152,-0.015,0.351,0.936,0.003,0.567,0.576,0,0,1,None
1758850395112,91.835,0.032,1.144,0.144,-0.006,0.448,0.894,0,0.571,0.572,0,0,1,None
1758850395217,91.835,0.027,1.146,0.143,-0.007,0.469,0.883,-0.003,0.572,0.572,0,0,1,None
1758850395323,91.835,0.023,1.147,0.143,-0.008,0.48,0.877,-0.005,0.573,0.572,0,0,1,None
1758850395428,91.835,0.021,1.149,0.145,-0.01,0.485,0.874,-0.006,0.574,0.573,0,0,1,None
1758850395540,91.835,0.019,1.152,0.148,-0.016,0.502,0.865,-0.007,0.575,0.574,0,0,1,None
1758850395644,91.835,0.019,1.153,0.15,-0.024,0.507,0.862,-0.007,0.576,0.575,0,0,1,None
1758850395754,91.835,0.02,1.155,0.154,-0.034,0.508,0.861,-0.006,0.576,0.577,0,0,1,None
1758850395860,91.835,0.023,1.155,0.158,-0.043,0.502,0.864,-0.005,0.577,0.579,0,0,1,None
1758850395968,91.835,0.024,1.154,0.161,-0.059,0.495,0.867,-0.004,0.576,0.58,0,0,1,None
1758850396074,91.835,0.025,1.153,0.163,-0.069,0.493,0.868,-0.004,0.576,0.581,0,0,1,None
1758850396184,91.835,0.026,1.153,0.164,-0.076,0.498,0.864,-0.003,0.576,0.581,0,0,1,None
1758850396406,91.835,0.028,1.154,0.163,-0.076,0.505,0.86,-0.002,0.576,0.581,0,0,1,None
1758850396519,91.835,0.03,1.154,0.163,-0.073,0.509,0.858,-0.001,0.577,0.58,0,0,1,None
1758850396615,91.835,0.032,1.154,0.163,-0.067,0.508,0.858,0,0.577,0.58,0,0,1,None
1758850396722,91.835,0.033,1.154,0.163,-0.06,0.508,0.859,0.001,0.577,0.58,0,0,1,None
1758850396850,91.835,0.034,1.154,0.163,-0.057,0.507,0.86,0.001,0.577,0.581,0,0,1,None
1758850396955,91.835,0.034,1.154,0.163,-0.056,0.506,0.861,0.001,0.577,0.581,0,0,1,None
1758850397076,91.835,0.034,1.153,0.163,-0.053,0.502,0.863,0.001,0.576,0.581,0,0,1,None
1758850397180,91.835,0.034,1.153,0.163,-0.049,0.5,0.865,0.001,0.576,0.581,0,0,1,None
1758850397287,91.835,0.034,1.153,0.163,-0.047,0.498,0.866,0.001,0.576,0.581,0,0,1,None
1758850397392,91.835,0.035,1.153,0.164,-0.043,0.495,0.868,0.001,0.576,0.581,0,0,1,None
1758850397492,91.835,0.035,1.153,0.164,-0.041,0.494,0.869,0.001,0.576,0.581,0,0,1,None
1758850397615,91.835,0.035,1.153,0.164,-0.041,0.495,0.868,0.001,0.576,0.581,0,0,1,None
1758850397745,91.835,0.035,1.152,0.164,-0.039,0.493,0.869,0.001,0.576,0.581,0,0,1,None
1758850397884,91.835,0.034,1.152,0.164,-0.038,0.492,0.87,0.001,0.576,0.582,0,0,1,None
1758850397997,91.835,0.034,1.152,0.164,-0.038,0.491,0.87,0.001,0.576,0.582,0,0,1,None
1758850398127,91.835,0.034,1.152,0.165,-0.039,0.49,0.871,0.001,0.576,0.582,0,0,1,None
1758850398218,91.835,0.034,1.152,0.165,-0.041,0.49,0.871,0.001,0.576,0.582,0,0,1,None
1758850398336,91.835,0.034,1.152,0.165,-0.04,0.489,0.872,0.001,0.576,0.582,0,0,1,None
1758850398444,91.835,0.034,1.152,0.165,-0.038,0.488,0.872,0.001,0.576,0.582,0,0,1,None
1758850398549,91.835,0.034,1.152,0.165,-0.037,0.487,0.873,0.001,0.576,0.582,0,0,1,None
1758850398656,91.835,0.035,1.152,0.165,-0.035,0.486,0.873,0.001,0.576,0.582,0,0,1,None
1758850398827,91.835,0.035,1.152,0.164,-0.034,0.485,0.874,0.001,0.576,0.582,0,0,1,None
1758850398947,91.835,0.035,1.152,0.164,-0.033,0.486,0.874,0.001,0.576,0.582,0,0,1,None
1758850399069,91.835,0.035,1.152,0.164,-0.033,0.485,0.874,0.001,0.576,0.582,0,0,1,None
1758850399198,91.835,0.035,1.151,0.164,-0.032,0.485,0.874,0.001,0.575,0.582,0,0,1,None
1758850399317,91.835,0.035,1.152,0.164,-0.032,0.486,0.873,0.001,0.576,0.581,0,0,1,None
1758850399465,91.835,0.035,1.152,0.164,-0.031,0.487,0.873,0.001,0.576,0.581,0,0,1,None
1758850399572,91.835,0.035,1.152,0.164,-0.032,0.487,0.873,0.001,0.576,0.581,0,0,1,None
1758850399690,91.835,0.035,1.152,0.163,-0.032,0.491,0.871,0.001,0.576,0.581,0,0,1,None
1758850399894,91.835,0.035,1.152,0.163,-0.032,0.492,0.87,0.001,0.576,0.581,0,0,1,None
1758850400039,91.835,0.034,1.152,0.163,-0.033,0.493,0.869,0.001,0.576,0.581,0,0,1,None
1758850400147,91.835,0.034,1.152,0.163,-0.033,0.494,0.869,0.001,0.576,0.581,0,0,1,None
1758850400268,91.835,0.034,1.152,0.163,-0.033,0.494,0.869,0.001,0.576,0.581,0,0,1,None
1758850400392,91.835,0.035,1.152,0.163,-0.029,0.495,0.869,0.001,0.576,0.581,0,0,1,None
1758850400536,91.835,0.034,1.152,0.162,-0.027,0.496,0.868,0.001,0.576,0.581,0,0,1,None
1758850400641,91.835,0.035,1.153,0.162,-0.019,0.499,0.867,0.001,0.576,0.581,0,0,1,None
1758850400758,91.835,0.036,1.153,0.161,-0.004,0.504,0.864,0.002,0.576,0.581,0,0,1,None
1758850400892,91.835,0.038,1.155,0.159,0.026,0.518,0.855,0.003,0.577,0.58,0,0,1,None
1758850401035,91.835,0.038,1.156,0.156,0.044,0.538,0.842,0.003,0.578,0.579,0,0,1,None
1758850401140,91.835,0.038,1.157,0.154,0.048,0.548,0.835,0.003,0.578,0.578,0,0,1,None
1758850401237,91.835,0.038,1.158,0.153,0.056,0.556,0.829,0.003,0.579,0.578,0,0,1,None
